Date,COPEL,SANEPAR,VIVO,GRENDENE,BRADESCO,PRIO,WEGE,BOVA
2019-09-16,4.941999912261963,5.536665916442871,43.79999923706055,8.210000038146973,24.808414459228516,3.497999906539917,11.619999885559082,99.80000305175781
2019-09-17,5.031000137329102,5.550000190734863,43.91999816894531,8.350000381469727,25.46957015991211,3.4179999828338623,11.899999618530273,100.76000213623047
2019-09-18,5.031000137329102,5.619999885559082,43.959999084472656,8.40999984741211,25.544702529907227,3.5199999809265137,12.0,100.62999725341797
2019-09-19,5.223999977111816,5.626666069030762,44.40999984741211,8.390000343322754,25.236663818359375,3.624000072479248,11.845000267028809,100.44000244140625
2019-09-20,5.199999809265137,5.596665859222412,44.7400016784668,8.430000305175781,25.67993927001953,3.6459999084472656,12.199999809265137,100.76000213623047
2019-09-23,5.103000164031982,5.5,44.40999984741211,8.479999542236328,25.73253059387207,3.6500000953674316,12.100000381469727,100.77999877929688
2019-09-24,5.059999942779541,5.50666618347168,43.849998474121094,8.770000457763672,25.401952743530273,3.621999979019165,11.9399995803833,100.0
2019-09-25,4.993000030517578,5.449999809265137,43.5099983215332,8.59000015258789,25.567241668701172,3.619999885559082,12.119999885559082,100.44999694824219
2019-09-26,5.006999969482422,5.429999828338623,44.41999816894531,8.520000457763672,25.935386657714844,3.502000093460083,12.119999885559082,101.43000030517578
2019-09-27,4.900000095367432,5.4033331871032715,44.79999923706055,8.569999694824219,25.920360565185547,3.4000000953674316,12.0649995803833,101.23999786376953
2019-09-30,4.960999965667725,5.483333110809326,44.720001220703125,8.729999542236328,25.48459815979004,3.4839999675750732,12.114999771118164,101.01000213623047
2019-10-01,4.953000068664551,5.573332786560059,44.54999923706055,8.640000343322754,25.138992309570312,3.4100000858306885,12.114999771118164,100.05999755859375
2019-10-02,4.916999816894531,5.47666597366333,43.439998626708984,8.3100004196167,24.154769897460938,3.380000114440918,11.914999961853027,97.1500015258789
2019-10-03,4.986999988555908,5.5,43.75,8.40999984741211,24.222389221191406,3.381999969482422,11.84000015258789,97.72000122070312
2019-10-04,5.034999847412109,5.543333053588867,44.0,8.5,24.47032356262207,3.4200000762939453,11.805000305175781,98.69000244140625
2019-10-07,4.906000137329102,5.400000095367432,43.970001220703125,8.390000343322754,24.312545776367188,3.3320000171661377,11.425000190734863,96.80000305175781
2019-10-08,4.959000110626221,5.3866658210754395,43.7599983215332,8.380000114440918,24.290006637573242,3.200000047683716,11.404999732971191,96.1500015258789
2019-10-09,5.014999866485596,5.599999904632568,44.099998474121094,8.5600004196167,24.981216430664062,3.2339999675750732,11.4350004196167,97.5
2019-10-10,4.959000110626221,5.543333053588867,44.900001525878906,8.539999961853027,25.26671600341797,3.23799991607666,11.484999656677246,98.08000183105469
2019-10-11,5.010000228881836,5.579999923706055,45.119998931884766,8.699999809265137,25.552215576171875,3.4000000953674316,11.835000038146973,99.97000122070312
2019-10-14,4.98799991607666,5.639999866485596,45.04999923706055,8.8100004196167,25.9128475189209,3.3980000019073486,11.875,100.3499984741211
2019-10-15,4.989999771118164,5.50666618347168,45.099998474121094,8.829999923706055,26.123214721679688,3.388000011444092,11.890000343322754,100.58000183105469
2019-10-16,5.105000019073486,5.650000095367432,45.349998474121094,9.140000343322754,26.74680519104004,3.4000000953674316,12.1850004196167,101.4000015258789
2019-10-17,5.150000095367432,5.789999961853027,45.40999984741211,9.270000457763672,26.296018600463867,3.4519999027252197,12.119999885559082,101.05000305175781
2019-10-18,5.150000095367432,5.8866658210754395,46.79999923706055,9.270000457763672,25.386926651000977,3.4240000247955322,12.180000305175781,100.75
2019-10-21,5.214000225067139,5.866665840148926,45.970001220703125,9.3100004196167,25.567241668701172,3.4159998893737793,12.220000267028809,102.0
2019-10-22,5.289000034332275,5.816666126251221,45.099998474121094,9.569999694824219,26.296018600463867,3.5199999809265137,12.369999885559082,103.23999786376953
2019-10-23,5.320000171661377,5.983333110809326,45.0,9.760000228881836,26.521411895751953,3.50600004196167,12.920000076293945,103.4000015258789
2019-10-24,5.39900016784668,6.0,45.150001525878906,9.670000076293945,26.49135971069336,3.559999942779541,13.050000190734863,103.0
2019-10-25,5.330999851226807,5.949999809265137,44.220001220703125,9.9399995803833,26.836963653564453,3.5840001106262207,12.704999923706055,103.37000274658203
2019-10-28,5.289999961853027,5.983333110809326,44.36000061035156,9.819999694824219,27.80615997314453,3.631999969482422,12.789999961853027,103.94999694824219
2019-10-29,5.309000015258789,5.9633331298828125,44.54999923706055,10.069999694824219,27.422990798950195,3.6760001182556152,12.760000228881836,103.5
2019-10-30,5.440000057220459,6.010000228881836,44.54999923706055,9.890000343322754,27.55071258544922,3.700000047683716,12.925000190734863,104.29000091552734
2019-10-31,5.566999912261963,6.053332805633545,44.5,9.970000267028809,26.42374038696289,3.700000047683716,12.75,103.2300033569336
2019-11-01,5.710999965667725,6.126666069030762,44.2599983215332,9.949999809265137,26.198347091674805,3.7639999389648438,12.9399995803833,104.2699966430664
2019-11-04,5.571000099182129,6.016665935516357,45.20000076293945,9.979999542236328,26.2133731842041,3.871999979019165,13.0649995803833,104.62999725341797
2019-11-05,5.485000133514404,5.933332920074463,44.70000076293945,9.84000015258789,26.566490173339844,3.805999994277954,13.369999885559082,104.66999816894531
2019-11-06,5.5,6.0833330154418945,45.29999923706055,10.0,26.42374038696289,3.8320000171661377,13.585000038146973,104.3499984741211
2019-11-07,5.5320000648498535,6.033332824707031,44.7599983215332,10.300000190734863,26.49135971069336,3.946000099182129,14.045000076293945,105.30999755859375
2019-11-08,5.497000217437744,5.966666221618652,45.0,10.170000076293945,25.725017547607422,3.9600000381469727,14.119999885559082,103.4000015258789
2019-11-11,5.513999938964844,5.926665782928467,45.2599983215332,10.170000076293945,25.664913177490234,3.9079999923706055,14.545000076293945,104.23999786376953
2019-11-12,5.625,6.00666618347168,44.93000030517578,10.0,25.42449188232422,3.871999979019165,14.25,102.44999694824219
2019-11-13,5.84499979019165,6.0,44.86000061035156,9.970000267028809,25.161531448364258,3.8559999465942383,14.604999542236328,102.37000274658203
2019-11-14,5.889999866485596,6.123332977294922,45.84000015258789,9.899999618530273,25.05634880065918,3.8919999599456787,14.630000114440918,102.55000305175781
2019-11-18,5.739999771118164,6.03000020980835,46.79999923706055,10.079999923706055,24.89105987548828,3.878000020980835,14.649999618530273,102.0
2019-11-19,5.839000225067139,6.056665897369385,45.65999984741211,10.199999809265137,24.845979690551758,3.8480000495910645,14.600000381469727,101.95999908447266
2019-11-21,6.10099983215332,6.106666088104248,45.650001525878906,10.300000190734863,24.98872947692871,3.950000047683716,14.4399995803833,103.5
2019-11-22,6.104000091552734,6.193333148956299,45.5,10.359999656677246,25.401952743530273,4.124000072479248,14.529999732971191,104.5999984741211
2019-11-25,6.150000095367432,6.176665782928467,45.400001525878906,10.5,25.274229049682617,4.079999923706055,14.550000190734863,104.25
2019-11-26,6.044000148773193,6.0,44.380001068115234,10.460000038146973,24.7332820892334,4.26200008392334,14.3149995803833,103.44000244140625
2019-11-27,6.159999847412109,6.0,45.650001525878906,10.329999923706055,25.14650535583496,4.230000019073486,14.524999618530273,103.68000030517578
2019-11-28,6.195000171661377,6.190000057220459,46.0,10.670000076293945,24.95116424560547,4.400000095367432,14.71500015258789,104.37999725341797
2019-11-29,6.324999809265137,6.166666030883789,46.29999923706055,10.75,25.071374893188477,4.6519999504089355,15.210000038146973,104.3499984741211
2019-12-02,6.25,6.156665802001953,46.0,10.649999618530273,25.236663818359375,4.616000175476074,15.079999923706055,104.80999755859375
2019-12-03,6.199999809265137,6.139999866485596,46.9900016784668,10.899999618530273,25.31179428100586,4.696000099182129,15.354999542236328,105.0
2019-12-04,6.295000076293945,6.1966657638549805,47.5,11.140000343322754,25.965438842773438,5.0980000495910645,15.90999984741211,106.0999984741211
2019-12-05,6.300000190734863,6.216666221618652,46.61000061035156,11.359999656677246,26.07062339782715,4.989999771118164,16.385000228881836,106.44000244140625
2019-12-06,6.539999961853027,6.216666221618652,47.0,11.739999771118164,25.777610778808594,5.315999984741211,16.3700008392334,106.93000030517578
2019-12-09,6.5,6.316666126251221,47.470001220703125,11.600000381469727,25.995492935180664,5.361999988555908,15.954999923706055,106.7699966430664
2019-12-10,6.5289998054504395,6.3333330154418945,47.22999954223633,11.369999885559082,25.90533447265625,5.3979997634887695,15.984999656677246,106.58000183105469
2019-12-11,6.502999782562256,6.510000228881836,47.4900016784668,11.600000381469727,25.75507164001465,5.480000019073486,16.53499984741211,106.75
2019-12-12,6.480000019073486,6.413332939147949,46.689998626708984,11.869999885559082,26.100675582885742,5.599999904632568,16.899999618530273,107.8499984741211
2019-12-13,6.548999786376953,6.5,47.5,12.300000190734863,26.145755767822266,5.866000175476074,17.024999618530273,108.30999755859375
2019-12-16,6.60099983215332,6.676665782928467,47.33000183105469,12.300000190734863,25.68745231628418,5.886000156402588,16.7450008392334,107.72000122070312
2019-12-17,6.6479997634887695,6.533332824707031,47.38999938964844,12.260000228881836,26.160781860351562,5.980000019073486,16.979999542236328,108.41000366210938
2019-12-18,6.650000095367432,6.566666126251221,47.72999954223633,12.399999618530273,26.889556884765625,5.923999786376953,16.950000762939453,110.16000366210938
2019-12-19,6.888999938964844,6.550000190734863,47.849998474121094,12.5,27.38542366027832,6.0,16.799999237060547,110.81999969482422
2019-12-20,6.985000133514404,6.47333288192749,48.849998474121094,12.239999771118164,26.814424514770508,6.182000160217285,16.94499969482422,110.83999633789062
2019-12-23,6.935999870300293,6.666666030883789,49.0,12.40999984741211,26.979713439941406,6.659999847412109,16.895000457763672,111.66999816894531
2019-12-26,6.688000202178955,6.880000114440918,49.88999938964844,12.40999984741211,27.317806243896484,6.868000030517578,17.424999237060547,112.80999755859375
2019-12-27,6.743000030517578,6.97333288192749,49.33000183105469,12.350000381469727,27.212621688842773,6.78000020980835,17.670000076293945,112.16999816894531
2019-12-30,6.9070000648498535,7.026666164398193,49.040000915527344,12.279999732971191,27.17505645751953,6.611999988555908,17.329999923706055,111.2300033569336
2020-01-02,6.868000030517578,6.816666126251221,48.2400016784668,12.300000190734863,28.18181800842285,7.156000137329102,17.6200008392334,114.23999786376953
2020-01-03,6.86299991607666,6.3333330154418945,48.79999923706055,12.430000305175781,28.18181800842285,7.570000171661377,17.395000457763672,113.80000305175781
2020-01-06,6.874000072479248,6.343332767486572,48.33000183105469,12.279999732971191,27.678436279296875,7.7179999351501465,17.440000534057617,112.58999633789062
2020-01-07,6.908999919891357,6.493332862854004,49.400001525878906,12.90999984741211,27.197595596313477,7.728000164031982,17.575000762939453,112.23999786376953
2020-01-08,6.801000118255615,6.489999771118164,49.900001525878906,12.869999885559082,26.776859283447266,7.570000171661377,16.90999984741211,111.94999694824219
2020-01-09,7.001999855041504,6.47333288192749,49.060001373291016,12.430000305175781,26.348609924316406,7.28000020980835,16.65999984741211,111.66000366210938
2020-01-10,7.195000171661377,6.5,50.279998779296875,12.399999618530273,25.867767333984375,7.443999767303467,17.0,111.27999877929688
2020-01-13,7.420000076293945,6.603332996368408,51.79999923706055,12.300000190734863,26.145755767822266,7.763999938964844,17.15999984741211,113.08000183105469
2020-01-14,7.443999767303467,6.553332805633545,52.939998626708984,12.4399995803833,26.11570167541504,8.222000122070312,17.5,113.31999969482422
2020-01-15,7.464000225067139,6.5,52.9900016784668,12.1899995803833,25.657400131225586,8.260000228881836,17.614999771118164,112.18000030517578
2020-01-16,7.334000110626221,6.553332805633545,53.9900016784668,12.1899995803833,26.025543212890625,8.276000022888184,17.934999465942383,112.3499984741211
2020-01-17,7.379000186920166,6.559999942779541,53.0,12.25,26.634109497070312,8.20199966430664,18.399999618530273,114.0999984741211
2020-01-20,7.547999858856201,6.5233330726623535,53.0,12.100000381469727,26.11570167541504,8.612000465393066,18.96500015258789,114.41000366210938
2020-01-21,7.459000110626221,6.519999980926514,54.880001068115234,12.029999732971191,25.244176864624023,8.944000244140625,18.7450008392334,112.6500015258789
2020-01-22,7.406000137329102,6.6366658210754395,53.5,11.949999809265137,25.334335327148438,9.239999771118164,19.450000762939453,114.0999984741211
2020-01-23,7.49399995803833,6.75666618347168,53.779998779296875,11.960000038146973,26.00300407409668,9.305999755859375,19.825000762939453,115.20999908447266
2020-01-24,7.499000072479248,6.820000171661377,54.29999923706055,11.989999771118164,25.807662963867188,9.100000381469727,20.71500015258789,114.0
2020-01-27,7.361999988555908,6.673333168029785,53.599998474121094,11.720000267028809,25.21412467956543,8.956000328063965,20.485000610351562,110.29000091552734
2020-01-28,7.534999847412109,6.836666107177734,53.939998626708984,11.930000305175781,25.244176864624023,9.520000457763672,21.0049991607666,112.30000305175781
2020-01-29,7.459000110626221,6.710000038146973,54.540000915527344,11.760000228881836,24.883546829223633,9.152000427246094,21.19499969482422,110.87999725341797
2020-01-30,7.341000080108643,6.659999847412109,52.790000915527344,11.699999809265137,25.131479263305664,9.460000038146973,20.485000610351562,111.19000244140625
2020-01-31,7.3420000076293945,6.6433329582214355,52.369998931884766,11.470000267028809,24.710742950439453,9.586000442504883,19.704999923706055,108.9000015258789
2020-02-03,7.5,6.703332901000977,53.060001373291016,11.510000228881836,24.868518829345703,9.593999862670898,20.334999084472656,110.41999816894531
2020-02-04,7.554999828338623,6.666666030883789,52.7599983215332,11.649999618530273,24.868518829345703,9.760000228881836,20.260000228881836,111.20999908447266
2020-02-05,7.545000076293945,6.97333288192749,52.41999816894531,11.510000228881836,25.349361419677734,9.600000381469727,20.684999465942383,111.7699966430664
2020-02-06,7.456999778747559,6.853332996368408,52.58000183105469,11.40999984741211,25.05634880065918,9.57800006866455,21.420000076293945,110.94999694824219
2020-02-07,7.367000102996826,6.766665935516357,51.900001525878906,11.0600004196167,25.341848373413086,9.661999702453613,20.549999237060547,109.3499984741211
2020-02-10,7.2220001220703125,6.683332920074463,51.97999954223633,10.770000457763672,25.612321853637695,8.729999542236328,20.764999389648438,108.79000091552734
2020-02-11,7.489999771118164,6.883333206176758,52.900001525878906,10.890000343322754,25.83771514892578,9.097999572753906,21.524999618530273,111.30000305175781
2020-02-12,7.730000019073486,7.0,53.0,10.800000190734863,25.492111206054688,9.029999732971191,22.280000686645508,112.44999694824219
2020-02-13,7.789999961853027,7.216666221618652,54.15999984741211,10.90999984741211,25.003755569458008,8.970000267028809,22.78499984741211,110.9000015258789
